,MUperGy,MUmax,MUstd,MUiqr,AAV,AAVmin,AAVmax,AAVstd,AAViqr,LSV,LSVmin,LSVmax,LSVstd,LSViqr,AFW,AFWmin,AFWmax,AFWstd,AFWiqr,ALT,CAS,CASmax,CASstd,CASiqr,CLS,CLSmin,CLSmax,CLSstd,CLSiqr,MAD,MADmax,MADstd,MADiqr,MFA,MFAstd,SAS2,SAS2max,SAS2std,SAS2iqr,SAS5max,SAS5std,SAS5iqr,SAS10max,SAS10std,SAS10iqr,SAS20max,SAS20std,SAS20iqr,EM,EMmin,EMmax,EMstd,EMiqr,MIt02,BI,BImin,BImax,BIstd,BIiqr,BM,BAmin,Gamma22loc10
666,280.01555989689604,0.0095368125582688,0.0014729484434293,0.0010803008846849,0.4586617136714443,0.1460174100327356,0.6787221377049893,0.1304267244524965,0.1644962410156594,0.9479802755557056,0.9248501174830758,0.9675397988106964,0.0110075940405859,0.0169273733124505,6.587814622858049,7.941011274798533,50.56404444006052,10.8339727178285,9.38764034998551,65.42702658675813,0.3751243572184162,0.945945945945946,0.2394221126555581,0.3986486486486486,0.0271979959069114,0.027027027027027,0.0277777777777777,0.0002959510229204,0.0,626.7468398742107,1273.099984884262,247.5751277590256,346.1249920800328,3698.6751714185393,1037.2622004478176,0.0313585004222974,0.081081081081081,0.0261989673898155,0.054054054054054,0.2972972972972973,0.0418350797485087,0.054054054054054,0.5135135135135134,0.1161510681430267,0.081081081081081,0.8378378378378378,0.192026171382058,0.1621621621621621,0.7581639576181489,0.2246832308111727,1.9563958884064776,0.3621625267175172,0.3884260201121613,11.374156245225782,3.188018427354159,0.7509526201551656,8.552657259884857,1.8266266564307376,2.107933031050873,0.4825037339335962,12.957500177621842,99.6
667,280.01555989689604,0.007669425813777,0.0010330542117396,0.0012208980591078,0.4779746886737864,0.2483852613062306,0.7429135534860454,0.1244568504764038,0.160511692073843,0.9468930349356528,0.92463650737097,0.9785903753252444,0.0126108853638297,0.0169873443625566,6.681049943633441,8.421348405687997,50.55280848718091,10.85112324622879,7.545505833927167,67.1986476706492,0.345301506077174,0.8648648648648649,0.1861532695289416,0.2972972972972973,0.0272037238458711,0.027027027027027,0.0277777777777777,0.0002992272778728,0.0,568.6640933505554,1038.3499866127968,196.118313655132,244.6000029593706,3793.3249800111535,986.7686522354484,0.0337015013574722,0.1351351351351351,0.0301839320255984,0.054054054054054,0.3243243243243243,0.0526955392730764,0.054054054054054,0.4594594594594594,0.0815063112379953,0.081081081081081,0.6756756756756755,0.1512603963144077,0.2432432432432432,0.8161808505060114,0.2722472232733504,2.1075541417932326,0.3813217247047628,0.4077277247543152,11.574676815214168,3.665659110792165,0.9281233105597338,12.256652013521478,2.285976465317288,2.1927209471577216,0.4758790998272887,20.43499986231327,99.9
668,255.30686350994984,0.0117769000530205,0.0029739152616225,0.0036714338147471,0.3585775164434962,0.0669201065009331,0.6162618982624107,0.1668274048831117,0.3228895024054351,0.92435083116285,0.8983299231019872,0.9466764061358656,0.018278674261079,0.0385183852936886,9.408777020066491,0.6185399421145406,43.42022439536084,13.375241133786698,18.44775255108148,72.17297190508326,0.4992877923207106,0.972972972972973,0.2512549442162768,0.4594594594594594,0.0095988711041879,0.0,0.0277777777777777,0.0132969380670457,0.027027027027027,600.6034755123447,1132.7999775707722,241.89641807842085,340.24999007955194,2932.2635531402047,1347.2135213137894,0.1911780957303265,0.6486486486486486,0.1711299448590855,0.2162162162162162,0.7297297297297297,0.1968619203583944,0.2972972972972973,0.8378378378378378,0.2278680209611284,0.3783783783783784,0.945945945945946,0.2477253259813302,0.4527027027027026,0.668145301088003,0.2737169588809548,2.578049576833682,0.4461320873117971,0.5095778823045835,10.982196583132293,2.43022620512292,0.918323222052918,8.866712301303926,1.6311976996787465,1.8260843008166583,0.5374613824192783,5.637500651180744,99.5
669,255.30686350994984,0.0142542641031772,0.0034588278783898,0.0050812331198404,0.3937610685803408,0.0590698051359589,0.6841401623546981,0.1956669944275898,0.3931888542060388,0.9901406951995212,0.9631013664523566,1.0,0.0116839448488136,0.0186824919344881,9.440721080062476,0.713484324766009,43.749437856372815,13.039136099482072,18.435954999555364,65.27837766022296,0.5028228101040217,0.972972972972973,0.2389894436324298,0.4054054054054053,0.0107289558578913,0.0,0.0277777777777777,0.0132807937346804,0.027027027027027,591.6938714711971,1122.1499800682068,204.76093511956955,229.75000409781933,2882.843368808976,1403.809255554994,0.212157259434479,0.6756756756756755,0.1791842017977009,0.2972972972972973,0.7837837837837837,0.2053117804562834,0.3243243243243243,0.8378378378378378,0.2310584869959303,0.4054054054054053,0.945945945945946,0.261565793558293,0.5067567567567568,0.6995542025578988,0.309145055763624,2.3050091829965105,0.4060938731158749,0.4338593702148811,11.130284525484289,2.5012407040926896,1.0332865563675373,8.002757932657978,1.3815427469326784,1.5940183925963218,0.5484621535851332,5.367500576376915,99.7
670,255.3068635099498,0.0174435715983469,0.0041252573499523,0.004124257756121,0.372182118554693,0.0548866442616793,0.6562807981358949,0.1778789671392374,0.3368539611957068,0.9208487838207344,0.8948137326515704,0.9496203138366603,0.0220732957881647,0.0468073615872201,6.450922536062833,1.47696728468611,42.9353931998269,10.745248430567433,10.788763915722292,67.65675597980217,0.566227412226766,1.0,0.2642344251081186,0.5135135135135134,0.0126129700953806,0.0,0.027027027027027,0.0134821660877485,0.027027027027027,642.4716991020896,1248.0499816536903,268.05372099958606,337.08748992532486,2764.5696440410447,1294.6127567809344,0.1505916294016722,0.7837837837837837,0.1849008482964479,0.3175675675675676,0.8108108108108107,0.2019218533799656,0.3513513513513513,0.918918918918919,0.2347427098862829,0.4054054054054054,0.972972972972973,0.2610490525807944,0.4324324324324324,0.8183997911727777,0.2816086012278114,2.3234735040745544,0.3810145074197814,0.5507557192503116,11.403872344719169,3.061175557998657,0.9572239377293154,7.797947879053353,1.362947787338944,2.1329999273953937,0.5484758237606397,3.972500891983509,99.4
671,305.59185018970805,0.010298122446025,0.0015316044181796,0.0014255904135054,0.3370750030265318,0.1324954810418923,0.59829336730584,0.1164902228719382,0.1752655019443886,0.9291342494242713,0.8934200493781265,0.9553369576883688,0.0166542553428511,0.0349303660982825,3.6500046827221446,2.180337781651636,32.443258080924494,7.460754718323992,7.003370950563568,54.12878733241197,0.503419805638013,0.909090909090909,0.220795793327927,0.3484848484848484,0.030849790489119,0.0303030303030303,0.0333333333333333,0.0008201678720731,0.0,505.69973613186806,786.5999903976917,137.3443817302314,220.02499221637845,1835.7581014315103,644.7216634755055,0.0971111627535903,0.2424242424242424,0.064261347851091,0.1212121212121212,0.4242424242424242,0.081397688181035,0.1212121212121212,0.7575757575757575,0.1602912067267382,0.2121212121212121,1.0,0.2111960556640641,0.3333333333333333,1.1977000110502274,0.3865054910534658,2.4514824885118323,0.4542901535359646,0.6860523241989546,10.16208039563576,3.8857237076912,1.080731849177048,8.323909669893872,1.558785433773749,2.3733315114430766,0.5911451870911166,7.15750011652708,98.4
672,305.59185015914886,0.0070420073314726,0.0008459831763356,0.0011413801720514,0.4283579313447147,0.189409866240553,0.600547591607176,0.0992355818400773,0.1479245076266861,0.9551235245147558,0.9247213387414072,0.9943092898801038,0.0179445207021489,0.0313419619730958,4.527982894529076,1.8477534989962416,38.27022411213832,9.96612603117665,13.839325641983011,50.351514448722206,0.3655292648979717,0.7272727272727272,0.155741583537466,0.2121212121212121,0.0307496817646516,0.0303030303030303,0.0333333333333333,0.0008201678720731,0.0,404.28440682979567,615.8499876856804,82.18474494246517,97.0625023022294,2209.550787935099,532.6040235595891,0.087525498776374,0.2424242424242424,0.0642416152215625,0.1212121212121212,0.303030303030303,0.0665482929650485,0.1212121212121212,0.5151515151515151,0.0967901758283575,0.1212121212121211,0.8787878787878787,0.1546665716064798,0.1818181818181818,0.997977730176874,0.4693628598500514,2.399006189138736,0.3862686151222053,0.4451103347577901,10.396518789744007,3.3016259797473566,1.3607013812969604,8.425283739139289,1.4292939958712572,1.6608560819006797,0.4993086757672147,9.699999950826168,99.6
673,248.3943133150433,0.0066316436893414,0.0008675893434647,0.0007754656392722,0.4096916731753827,0.2295368749065571,0.597090509176834,0.0940935234191732,0.1484094451751782,0.8974279363295905,0.8824609733700643,0.9241642536446212,0.01360946904275,0.0226056377337153,4.028664545834052,1.8724729639760564,46.61516823376832,12.3527740950607,13.807303134477545,52.84242363409562,0.4499264084418551,0.909090909090909,0.1862466422102907,0.303030303030303,0.0147954615458268,0.0,0.03125,0.0152920226206562,0.0303030303030303,486.30886150959856,805.1499899029732,146.44302544907512,226.562494315207,2228.962501022213,537.64660335148,0.1162787834169297,0.2424242424242424,0.0736348240389781,0.1212121212121212,0.3636363636363636,0.0803527599378786,0.1212121212121212,0.5757575757575758,0.1299750469987853,0.1515151515151515,0.7272727272727272,0.1351324554102436,0.1818181818181818,0.8884337293834813,0.2961577803320575,1.944751404054729,0.4103728550411592,0.597421141487428,8.330302247381768,2.889815511525557,0.8014138954499145,7.949296760128432,1.602805516542514,2.1376078739078976,0.5187645041230097,12.480000020563605,98.8
674,248.3943133150433,0.0062752138604816,0.0006713873272137,0.0004478137080942,0.460333536105268,0.2285841670905167,0.5777926411329058,0.0850497469797579,0.0865105952528043,0.9835427798005676,0.9524971002748592,1.0,0.0141155555953754,0.0258228365110716,5.6616067280427655,1.220225746711988,48.46123556608564,15.0890645785044,23.605055925551422,52.54090846036419,0.3348991019694517,0.7575757575757575,0.1648316025264706,0.2121212121212121,0.016192387774825,0.0,0.03125,0.0153197827556364,0.0303030303030303,444.664870836882,696.5999879837036,128.60799355834055,199.27499590069056,2583.7922903654626,512.9567392633737,0.1161480678264452,0.2424242424242424,0.0644271347669958,0.1212121212121212,0.2727272727272727,0.0656922541931073,0.1212121212121212,0.5454545454545454,0.0910946925755817,0.1212121212121212,0.696969696969697,0.1108515543424517,0.1212121212121212,0.7719012182475687,0.2711584488326924,1.7125220421502012,0.3514000248555832,0.3791300809815544,7.9966232753436515,2.5367913735575387,0.7338765651204348,6.624517577058652,1.4120286886796094,1.6289029831538884,0.4772032373173795,12.829999780654909,99.6
675,285.3819099081226,0.0104811684953156,0.0016229746940624,0.0022635157210173,0.2856082235808665,0.1425575849056484,0.4591920288012593,0.0736426116874506,0.102183741933492,0.9450906817852824,0.9069344659676332,0.98995113575729,0.0253394312376908,0.045292857047967,3.602522402203901,1.601124755452188,33.59831438607044,8.693280521150331,9.205055849605731,73.02837771338386,0.5768282226717093,0.918918918918919,0.1829857483877034,0.2635135135135135,0.0226051791386571,0.0,0.032258064516129,0.0102377037517788,0.0007507507507507,743.8786992491883,1177.1499763131142,202.9335558136882,267.4499969147146,2290.3746483511377,606.3517566479337,0.131316859175206,0.3513513513513513,0.102634319320844,0.1351351351351351,0.4054054054054054,0.1108502580357766,0.1621621621621621,0.6216216216216216,0.1216860853200573,0.1621621621621621,0.8378378378378378,0.1609325801500809,0.2364864864864864,0.8630528257269936,0.3787792416872982,1.7666318270735102,0.308360748188446,0.4222612549232127,11.270851091310824,3.173392630806083,1.2835179086358317,7.128653508543032,1.2654865866324958,1.7158430829874516,0.5629889988354841,12.167500138282776,99.1
676,285.38190990812257,0.0092439170958686,0.001886502615029,0.0029479350952648,0.3496969874422102,0.2072054381679116,0.4923499424326844,0.0546590358057637,0.0632682747216608,0.9542577138789484,0.9040871439230974,0.9906391956646174,0.025258556305781,0.0386958145228901,4.898089264741833,1.7915725239207236,41.27528053153768,11.688265530938436,15.912921273641372,69.67837728680792,0.4607191781948549,0.8378378378378378,0.1401243482328674,0.1621621621621621,0.0223607306731114,0.0,0.032258064516129,0.0102306586968796,0.0007507507507507,649.1805377367325,958.0499829351902,171.97182429414752,237.3875087052584,2804.7814644565246,469.29865114505446,0.1203310345063935,0.3243243243243243,0.1035459446113808,0.1824324324324324,0.3243243243243243,0.1025990733195492,0.1621621621621621,0.4324324324324324,0.10207471491166,0.1621621621621621,0.5945945945945946,0.1054996967568789,0.1554054054054054,0.6028151118421722,0.2520654994536352,1.5019063696660884,0.2398813419927419,0.2392476591417354,10.99993622887637,2.168775771729297,0.8531109142758015,5.987616238054302,1.0444619264793098,0.9882842401568364,0.500306168428928,16.39249956011772,100.0
677,308.30135259149057,0.016871182206322,0.0025845058655815,0.0021619477428546,0.2406071731091388,0.0551612648911076,0.4336408799043263,0.0818317364581486,0.1095930895654121,0.9317963906736808,0.8751300728407907,0.961020304466796,0.0274887194267804,0.0464066067291292,3.003110939657472,0.7211110840241113,33.918332786526946,11.209291607472665,18.49388868038853,73.95483796827254,0.6777018962742182,1.0,0.1868891036802117,0.2903225806451612,0.0071170146106242,0.0,0.074074074074074,0.0216933873242443,0.0,2502.6812791532925,2890.149974822998,246.07276180123145,246.17500245198607,1525.569766355632,523.8635841585907,0.245330893752235,0.4516129032258064,0.1158059521366515,0.1935483870967741,0.7096774193548387,0.1325480647617806,0.2258064516129032,0.9032258064516128,0.160209026403686,0.2338709677419354,1.0,0.1833953359069329,0.2258064516129032,0.9791893192243564,0.328051154927904,2.660602685853792,0.4699064604278668,0.5107055499284523,7.687626350080765,2.605437925480868,0.8128391488706396,6.950099102606993,1.2565019553320629,1.542658875025962,0.5937501416852957,3.497499966621399,98.4
678,308.30135258532454,0.0114185038036914,0.0019462572675794,0.0024851049905524,0.2669679263222735,0.1132543917108984,0.537910614350174,0.1083440365081428,0.1790250195122483,0.9986528690349804,0.9896119381198016,1.0,0.0022051237319558,0.0027921311523976,2.6368719398841693,0.6611109203762477,31.302777040004727,10.354687240856046,17.03138880249527,60.39999924552056,0.7044537955100295,1.0,0.1923683180728268,0.3225806451612903,0.0105369480079634,0.0,0.074074074074074,0.0241943989866987,0.0333333333333333,2484.2540953214566,2807.6499894857407,251.90983034641263,277.92501078918576,1397.8440430329151,577.4800870117624,0.2468055718395018,0.4838709677419355,0.1124210570496547,0.1935483870967741,0.5483870967741935,0.1200142299270924,0.1612903225806451,0.7419354838709677,0.1490598239766572,0.1935483870967741,1.0,0.2044966862392212,0.2903225806451613,1.069292051541708,0.3956546706039324,2.172876487703825,0.4222887705487273,0.638402634131692,7.399287686956135,2.829243809388444,0.9970218777475268,5.917613604223309,1.160377548035315,1.8308123028288208,0.6236284103220847,5.929999868571758,97.89999999999999
679,287.85290474547304,0.0087449283960913,0.0011901703097402,0.000835589178735,0.3438271793554234,0.1501297235147871,0.5538531660166434,0.0896271453150838,0.1422848975528673,0.9085446372531828,0.8948137326515704,0.931636022915241,0.0145357829168502,0.0286936805681942,5.145179438709726,1.974718222457372,41.78988701825062,10.804086844812137,13.826404337132914,65.30675606228209,0.5105533348693566,0.918918918918919,0.206409861006083,0.3243243243243243,0.011603057516025,0.0,0.0277777777777777,0.0135093726218878,0.027027027027027,632.310200121044,1097.3999819755554,223.1007329394199,352.537495020777,2530.783399694375,678.999553206476,0.1426725087482931,0.4054054054054054,0.1189368385731802,0.2162162162162162,0.4594594594594594,0.1237775597730419,0.2162162162162162,0.6216216216216216,0.1343248805021765,0.1891891891891892,0.8108108108108107,0.1584516701013818,0.2162162162162161,1.0576250751867815,0.4309606030824234,1.985206762017237,0.3630997845532602,0.5892682401192361,11.4698411773116,4.305708956193677,1.4973721357752885,10.209093545610244,1.764786149646944,2.667264086806893,0.6021093601033837,10.779999661445618,98.8
680,287.8529047166877,0.0062513035279387,0.000607011718753,0.0004204517018795,0.4001059024613806,0.2729714829419522,0.5078178799576379,0.0528740424553205,0.072401503771241,0.9602886912522371,0.9466764061358656,0.9845447768746288,0.0135875166390176,0.0272245892354932,6.161959048838008,1.9943831422355736,50.7910106918785,14.116301377856528,23.05168520533637,61.37837762929298,0.4086594900608176,0.6486486486486486,0.1397287571178645,0.1891891891891891,0.0121244479181182,0.0,0.0277777777777777,0.0134526347394897,0.027027027027027,626.3108808140615,1049.1999817490578,170.02604919426147,220.52499527856708,2987.6120202396705,414.0396481896146,0.1371699733236652,0.3243243243243243,0.1104852057596313,0.2162162162162162,0.3783783783783784,0.1063957062671899,0.2364864864864865,0.4324324324324324,0.1094754326042875,0.2162162162162162,0.5945945945945946,0.1078187368358734,0.1621621621621621,0.794917431872998,0.4513378475701849,1.3016245801631898,0.1993077308177781,0.255275253996319,11.599303284712152,3.1628323165358623,1.5635241880438902,6.381199307815929,1.0427305778751277,1.2967106128210544,0.5379862284162396,21.787499810755254,100.0
681,295.93099586866134,0.0106066171952592,0.0016538726451697,0.0008410207737588,0.3019513287170697,0.1561930551217835,0.4365998421463536,0.0747931732149659,0.1169463850778576,0.9105328337133932,0.9025,0.9324422361649451,0.0110024615513615,0.0197877102385408,5.31222542358743,2.061798974369349,39.91123531524385,9.968270812187052,11.916713144546485,70.60749939978123,0.57473088843708,0.925,0.1917229278845395,0.3249999999999999,0.0,0.0,0.0,0.0,0.0,950.6353683962312,1624.5499807447195,324.2293903501031,375.9749902933836,2773.9355258166443,768.972396894567,0.1513061711096775,0.325,0.1116159623706477,0.25,0.375,0.1126067632101883,0.25,0.55,0.1421802269754995,0.225,0.775,0.1667212505044598,0.15,0.9519644025425478,0.3651981596569213,1.6041346047357088,0.3197036701028362,0.5904939320544269,12.359966226642234,4.158845010230227,1.4034901919932814,8.223206895865236,1.55441575948623,2.9070325235540886,0.6063804255619724,13.405000415444372,99.3
682,295.93099589825454,0.0068094576003043,0.0007172595327735,0.0007518637038485,0.3537904256434503,0.1616344794369216,0.4824495822054843,0.0870950346927428,0.1277339172117785,0.9670766943624508,0.950625,0.997927807670717,0.016345076681118,0.030335926795732,7.511298765171211,2.3320217521003124,51.58763996285669,14.616081102647524,23.7759828457839,76.14999934211374,0.4564895120737862,0.95,0.1634824043753379,0.2,0.0,0.0,0.0,0.0,0.0,867.901125019283,1260.7500016093254,231.57398058002727,372.8750032261014,3551.4051392705783,852.0803467083604,0.1322337071991031,0.325,0.1129312340585013,0.225,0.35,0.1101691054566479,0.225,0.525,0.1293733615278455,0.225,0.725,0.1555347129853633,0.175,0.7191077818229233,0.2849969879494324,1.6896244259745383,0.2849757465912692,0.4351223968603039,12.335803029208025,3.136566400993777,1.0962737291111466,8.271730538331651,1.3990832490731082,2.100149867506892,0.5546687754190254,16.662499761581422,100.0
683,215.21263698266435,0.0069146551969097,0.0006866453585265,0.0005535509730544,0.359088050596745,0.2569339910054977,0.5296957844956224,0.0654762496565075,0.0798951592406116,0.9628666608886916,0.9395832582622072,0.9793098057184108,0.0102637684958998,0.0175093341307646,14.317991008463244,7.6067420716366065,83.64438058536376,15.380545509345389,19.57837007102672,103.92678390017576,0.4350254506563688,0.7678571428571429,0.1985557667743214,0.2321428571428571,0.0230046645425969,0.0,0.0363636363636363,0.0151480827623918,0.0357142857142857,1269.1065371125408,2358.5499742031097,523.6708455598051,727.1874895617366,9520.47478570645,1675.9351912521304,0.0505323906695377,0.1607142857142857,0.0355090866683786,0.0535714285714285,0.25,0.0554684992724175,0.0714285714285714,0.3928571428571428,0.0798164683851474,0.1071428571428571,0.5535714285714286,0.1204750687286046,0.1785714285714285,0.5489534060104647,0.3298866102391962,1.185190518326826,0.1519372645454165,0.1615585936107442,20.659137215024227,4.42109980570409,2.3555723349759075,12.011691855552373,1.7133709621763713,1.4962446165376266,0.529149720490659,69.27749866694212,99.8
684,215.21263696114303,0.0067170100300206,0.0006662792852003,0.0004436144971352,0.3707394295394151,0.1852386227310625,0.5942614464661208,0.0885568549604741,0.1329513126564845,0.9669578669831472,0.9474980612271076,0.991852723677362,0.0117850883322131,0.0196052664692042,14.664238020357342,7.261236422182467,66.7977517113257,13.393442794922176,16.218398628526188,95.7830347078187,0.3598862497700186,0.8392857142857143,0.1996396745410594,0.3214285714285714,0.0228319693793628,0.0,0.0363636363636363,0.0152296302736081,0.0357142857142857,1003.301571151594,1952.099975466728,372.3174692227372,598.3124809972942,9502.587983918927,2187.463068182379,0.0505321665906627,0.1964285714285714,0.0371657996367309,0.0535714285714285,0.25,0.0546213130476654,0.0714285714285714,0.3928571428571428,0.0882386161799979,0.1071428571428571,0.5892857142857143,0.1259152465945831,0.1607142857142857,0.6348612043824541,0.2944269934287446,1.1495532528738217,0.1891694436319742,0.2331724071903328,20.764244979492503,5.4102222785282175,2.151829471255833,11.77692295049964,2.020998234489136,2.7664088004458134,0.5457708160034916,47.079999125003816,99.9
685,275.8292381497416,0.0069971213312721,0.0007342796581791,0.0007660380289965,0.4174870765777002,0.1890127671142633,0.6177734681358328,0.1008112488204492,0.1564873104576814,0.9627202967570662,0.917866310921252,0.991189145435724,0.0227238634854819,0.0445852958539049,6.911325361103352,0.9977541344889094,49.04775237685509,14.446725749183123,15.010252775477896,70.80555495868126,0.4718050758720102,0.9722222222222222,0.1862100196284593,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,754.1818645509303,1016.849987089634,140.22332233518608,208.56249279528856,3357.3333483852043,816.4363864869946,0.0902409115073683,0.1944444444444444,0.051986546654666,0.1111111111111111,0.3055555555555555,0.0567937241188371,0.0833333333333333,0.4166666666666666,0.0929322926371342,0.1319444444444444,0.6666666666666666,0.1425437112768661,0.1944444444444444,0.7309170926127937,0.2103040574713624,1.6491683978635228,0.3287344914855681,0.4939557602859328,10.924031091795248,2.844718467691501,0.6694212943871409,7.202476327154349,1.5301098999547655,2.2110513829131087,0.4703477234287061,15.935000106692314,99.9
686,275.8292381497416,0.0076447864341666,0.0008928649457124,0.0008076865031509,0.4406725109634278,0.2879249558483206,0.616316880484653,0.081279490414052,0.1265277806248876,0.9731970331045952,0.95403396942544,0.9929458619222872,0.0115014763021617,0.0215850888294021,6.54973522471102,0.9932599121265197,52.382583902960405,14.68440142526392,17.18272453328867,63.79027699761921,0.4419652803015161,0.75,0.1450003301684443,0.25,0.0,0.0,0.0,0.0,0.0,726.7716470031104,1102.6999877989292,148.42508270282426,225.5624983161688,3351.7542420911545,644.8219516305556,0.0807239556450934,0.25,0.0547198422533253,0.0763888888888888,0.2777777777777777,0.0547449002007023,0.0833333333333333,0.3333333333333333,0.0606928842886754,0.0555555555555555,0.5,0.0884749968876827,0.1111111111111111,0.7656620624128267,0.3858686170695986,1.373281912884173,0.2197238175731859,0.3421892369720688,10.972500432803974,3.0294719690152005,1.3072739031280145,6.2946807219432905,1.067726088536766,1.5861154117940115,0.4895676105360341,22.36999988555908,99.8
687,295.4943015380373,0.0072931816325951,0.0008651416615451,0.0009151186039181,0.2842673663138246,0.1671436416344047,0.4202909271117362,0.0601929369509147,0.0961387348277718,0.975799167420244,0.9548887950690348,0.9834055316351656,0.006893705069236,0.0053891227326129,11.466811844464935,0.600000317177076,77.1775261794918,17.053581482554833,13.895926769990268,100.5410695884909,0.649855785565846,0.8571428571428571,0.1210736267093566,0.1964285714285714,0.032932762874016,0.0,0.0357142857142857,0.0069615435217825,0.0,1535.4387232970696,2057.849959313869,273.40327104512806,389.2374781556428,7096.84013606543,1676.1950978000002,0.0739529467946621,0.1964285714285714,0.0394439615296283,0.0357142857142857,0.375,0.0804415181061951,0.1071428571428571,0.5535714285714286,0.119081847968899,0.1607142857142857,0.6964285714285714,0.1356583951250273,0.2142857142857143,0.7981404650185808,0.4110754485005198,1.4326580665182953,0.2394905896912538,0.2383599242605983,20.566325835102703,6.518022619640194,2.976590615296637,12.916961225264412,2.2860150519473628,2.50123731059932,0.6203629437577297,36.48749957084656,98.1
688,295.49430153803723,0.0074433033932661,0.0010150837069327,0.0013939154774282,0.2737879540032259,0.1364224076394196,0.4365697420839851,0.0592798205690199,0.0713082947158228,0.9538893720593452,0.9449806552993532,0.9749890711469964,0.0084295744865807,0.0088256057250903,11.482981032881392,0.6000003064616342,71.61966222892987,13.841304296308776,15.054213336093373,96.85267721329416,0.6980106277959414,0.9642857142857144,0.1124590967436637,0.1383928571428572,0.0334584324978887,0.0,0.0357142857142857,0.0069615435217825,0.0,1409.14570876113,2241.5999637842174,308.50913288270743,390.9624960981309,6816.062126285648,1504.8519861281327,0.064996225970922,0.1964285714285714,0.031677329131882,0.0535714285714285,0.3214285714285714,0.0604002948186653,0.0892857142857143,0.4821428571428571,0.1002284693316505,0.1383928571428571,0.6785714285714286,0.1226766932092651,0.1428571428571428,0.8631822780714395,0.5824967704487702,1.5513952767163923,0.1797451064834832,0.2512237654801937,20.20704482958523,7.177254859682618,4.63542224584762,12.615483315522884,1.6757836083955024,2.3081065009677504,0.6186765000109992,34.607499822974205,98.3
689,237.75010303449923,0.0133586012212755,0.0016187980986751,0.0009987432349747,0.4070727552257607,0.2345943990448999,0.560276461811193,0.0745910921455902,0.1111404153770492,0.9101047843064766,0.8919753086419752,0.9332730974186836,0.0161591030859608,0.0342479436167763,10.637455203692474,1.8795910416817176,45.986734044795135,9.974768465454796,5.730867328236297,58.349999506440426,0.3924533375234559,0.6944444444444444,0.1421439862132643,0.1597222222222222,0.0,0.0,0.0,0.0,0.0,613.651194064888,870.7499884963036,124.46006599697614,168.7874982059002,2880.441841976988,568.95591528355,0.0850409788798036,0.25,0.0765628895750689,0.1111111111111111,0.2777777777777777,0.0790745993259564,0.1388888888888889,0.3611111111111111,0.090697980086976,0.1388888888888889,0.7222222222222222,0.128707583702685,0.1944444444444444,0.8121979838301833,0.415731933063122,1.3858422767508158,0.216313491475259,0.3229035498352271,11.58554535000964,3.0932769000118734,1.3719675835190464,6.399843511578941,1.0173963398142634,1.5892551943079516,0.5158107460868122,17.29249997138977,99.4
690,237.75010303449923,0.0114720413050866,0.0013950448035626,0.0009549187415993,0.4028094424101025,0.2747974947908724,0.5402159980461778,0.0643444318453109,0.0973692623650251,0.9897909815538666,0.953892834401793,1.0,0.0141600755623064,0.0171221901368248,11.540502487125146,2.169386785857532,52.30816268586384,13.83044549346184,18.480866927729576,63.49166590803199,0.4119789568716729,0.7777777777777777,0.1742271430214208,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,681.5686008258217,1059.9499787688255,191.0655700873972,268.22499617934227,2881.5064345148094,538.5073938071523,0.1670428838308491,0.3333333333333333,0.1071288408197156,0.1944444444444444,0.3611111111111111,0.1072496240707005,0.1944444444444444,0.4166666666666666,0.1033066888608203,0.1597222222222222,0.5555555555555555,0.1198836758129138,0.1875,0.7763674053058938,0.4597201096264069,1.4561658081920417,0.2336118076590323,0.3654242228202287,11.01123703012574,2.93188533897689,1.5423234593813897,6.718208523877696,1.144827288307495,1.6359328449744517,0.5153262759294736,19.397499380260705,99.9
691,275.1350143548249,0.0087462271208159,0.0013810429382012,0.0015035898874642,0.4850830999918767,0.1274388988333011,0.7886928752766811,0.1657202604749201,0.2880765129102168,0.9498215691305678,0.935923550871863,0.9608453111534948,0.0056174370966734,0.0054012085770946,5.791097186545176,0.93089885892493,42.05449407623056,10.717756774725432,8.403932639345356,50.63333289076884,0.3456552363067151,0.7777777777777777,0.2147277615128671,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,441.40689862981054,789.8499901890754,147.69373815470183,237.39999927952888,2910.614429444914,1000.1874199317892,0.0647542265130325,0.1666666666666666,0.0294231679723038,0.0277777777777777,0.4444444444444444,0.0623583565500579,0.0277777777777777,0.75,0.1355406959181265,0.1388888888888889,0.8888888888888888,0.2018217702306154,0.3055555555555555,0.8835408880406461,0.2414414411973964,1.799755193993537,0.3422122564860206,0.467837512950264,10.322115224939637,3.3450994058832366,0.7717911524263836,6.72686121870662,1.3456600904139406,1.882739274158264,0.4903717324910575,7.8600002259016035,99.8
